t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
6569,3539,14.883663187488994,35,133,0.028205128205128206,0.10717948717948718,-3.288,0.216,-8.0,1
6588,3539,14.883663187488994,32,133,0.025787545787545788,0.10717948717948718,-3.304,0.216,-8.0,1
6606,3539,14.883663187488994,33,132,0.02659340659340659,0.10637362637362636,-3.312,0.216,-8.0,1
6625,3539,14.883663187488994,32,150,0.025787545787545788,0.12087912087912088,-3.312,0.216,-8.0,1
6644,3539,14.883663187488994,33,154,0.02659340659340659,0.1241025641025641,-3.304,0.216,-8.0,1
6662,3539,14.883663187488994,32,147,0.025787545787545788,0.11846153846153845,-3.296,0.216,-8.0,1
6681,3539,14.883663187488994,30,146,0.024175824175824177,0.11765567765567765,-3.296,0.216,-8.0,1
6699,3539,14.883663187488994,35,144,0.028205128205128206,0.11604395604395604,-3.296,0.216,-8.0,1
6718,3539,14.883663187488994,38,148,0.03062271062271062,0.11926739926739927,-3.304,0.216,-8.0,1
6736,3539,14.883663187488994,35,141,0.028205128205128206,0.11362637362637361,-3.328,0.216,-8.0,1
6755,3539,14.883663187488994,32,144,0.025787545787545788,0.11604395604395604,-3.368,0.208,-8.0,1
6773,3539,14.883663187488994,27,147,0.021758241758241755,0.11846153846153845,-3.4,0.208,-8.0,1
6792,3539,14.883663187488994,30,144,0.024175824175824177,0.11604395604395604,-3.416,0.2,-8.0,1
6810,3539,14.883663187488994,34,149,0.027399267399267395,0.12007326007326007,-3.432,0.2,-8.0,1
6829,3539,14.883663187488994,30,147,0.024175824175824177,0.11846153846153845,-3.448,0.2,-8.0,1
6847,3539,14.883663187488994,32,148,0.025787545787545788,0.11926739926739927,-3.496,0.192,-8.0,1
6866,3539,14.883663187488994,36,146,0.02901098901098901,0.11765567765567765,-3.544,0.192,-8.0,1
6884,3539,14.883663187488994,36,150,0.02901098901098901,0.12087912087912088,-3.584,0.184,-8.0,1
6903,3539,14.883663187488994,35,155,0.028205128205128206,0.12490842490842491,-3.616,0.184,-8.0,1
6921,3539,14.883663187488994,37,151,0.029816849816849816,0.12168498168498168,-3.632,0.176,-8.0,1
6940,3539,14.883663187488994,37,145,0.029816849816849816,0.11684981684981685,-3.64,0.176,-8.0,1
6958,3539,14.883663187488994,36,144,0.02901098901098901,0.11604395604395604,-3.656,0.176,-8.0,1
6977,3539,14.883663187488994,35,146,0.028205128205128206,0.11765567765567765,-3.688,0.168,-8.0,1
6995,3539,14.883663187488994,19,153,0.01531135531135531,0.1232967032967033,-3.72,0.16,-8.0,1
7014,3539,14.883663187488994,30,151,0.024175824175824177,0.12168498168498168,-3.744,0.152,-8.0,1
7032,3539,14.883663187488994,26,146,0.02095238095238095,0.11765567765567765,-3.768,0.152,-8.0,1
7051,3539,14.883663187488994,31,152,0.02498168498168498,0.12249084249084248,-3.792,0.136,-8.0,1
7069,3539,14.883663187488994,30,144,0.024175824175824177,0.11604395604395604,-3.824,0.128,-8.0,1
7088,3539,14.883663187488994,27,144,0.021758241758241755,0.11604395604395604,-3.856,0.12,-8.0,1
7106,3539,14.883663187488994,23,144,0.018534798534798533,0.11604395604395604,-3.872,0.12,-8.0,1
7125,3539,14.883663187488994,19,146,0.01531135531135531,0.11765567765567765,-3.848,0.112,-8.0,1
7143,3539,14.883663187488994,16,140,0.012893772893772894,0.11282051282051282,-3.872,0.104,-8.0,1
7162,3539,14.883663187488994,16,144,0.012893772893772894,0.11604395604395604,-3.896,0.096,-8.0,1
7180,3539,14.883663187488994,15,136,0.012087912087912088,0.10959706959706958,-3.92,0.096,-8.0,1
7199,3539,14.883663187488994,11,135,0.008864468864468863,0.1087912087912088,-3.976,0.08,-8.0,1
7217,3539,14.883663187488994,17,141,0.013699633699633697,0.11362637362637361,-4.024,0.08,-8.0,1
7236,3539,14.883663187488994,11,144,0.008864468864468863,0.11604395604395604,-4.056,0.072,-8.0,1
7254,3539,14.883663187488994,1,147,0.0008058608058608059,0.11846153846153845,-4.096,0.072,-8.0,1
7273,3539,14.883663187488994,0,144,0.0,0.11604395604395604,-4.112,0.064,-8.0,1
7291,3539,14.883663187488994,0,138,0.0,0.11120879120879121,-4.128,0.056,-8.0,1
7310,3539,14.883663187488994,0,144,0.0,0.11604395604395604,-4.168,0.048,-8.0,1
7328,3539,14.883663187488994,0,144,0.0,0.11604395604395604,-4.176,0.04,-8.0,1
7347,3539,14.883663187488994,0,150,0.0,0.12087912087912088,-4.168,0.032,-8.0,1
7366,3539,14.883663187488994,0,148,0.0,0.11926739926739927,-4.184,0.016,-8.0,1
7384,3539,14.883663187488994,0,156,0.0,0.1257142857142857,-4.192,0.008,-8.0,1
7403,3539,14.883663187488994,0,158,0.0,0.12732600732600732,-4.2,0.016,-8.0,1
7421,3539,14.883663187488994,0,172,0.0,0.1386080586080586,-4.184,0.016,-8.0,1
7440,3539,14.883663187488994,0,169,0.0,0.13619047619047617,-4.184,0.016,-8.0,1
7458,3539,14.883663187488994,0,171,0.0,0.1378021978021978,-4.176,0.016,-8.0,1
7477,3539,14.883663187488994,0,170,0.0,0.136996336996337,-4.168,0.016,-8.0,1
7495,3539,14.883663187488994,0,165,0.0,0.13296703296703297,-4.152,0.016,-8.0,1
7514,3539,14.883663187488994,0,153,0.0,0.1232967032967033,-4.128,0.016,-8.0,1
7532,3539,14.883663187488994,0,159,0.0,0.1281318681318681,-4.096,0.024,-8.0,1
7551,3539,14.883663187488994,0,162,0.0,0.13054945054945055,-4.056,0.024,-8.0,1
7569,3539,14.883663187488994,0,159,0.0,0.1281318681318681,-4.008,0.024,-8.0,1
7588,3539,14.883663187488994,0,172,0.0,0.1386080586080586,-3.952,0.024,-8.0,1
7606,3539,14.883663187488994,0,167,0.0,0.1345787545787546,-3.92,0.024,-8.0,1
7625,3539,14.883663187488994,0,155,0.0,0.12490842490842491,-3.904,0.016,-8.0,1
7643,3539,14.883663187488994,0,171,0.0,0.1378021978021978,-3.896,0.016,-8.0,1
7662,3539,14.883663187488994,0,164,0.0,0.13216117216117215,-3.88,0.016,-8.0,1
7680,3539,14.883663187488994,0,172,0.0,0.1386080586080586,-3.864,0.016,-8.0,1
7699,3539,14.883663187488994,0,162,0.0,0.13054945054945055,-3.848,0.016,-8.0,1
7717,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.824,0.016,-8.0,1
7736,3539,14.883663187488994,0,173,0.0,0.1394139194139194,-3.8,0.016,-8.0,1
7754,3539,14.883663187488994,0,162,0.0,0.13054945054945055,-3.792,0.016,-8.0,1
7773,3539,14.883663187488994,0,165,0.0,0.13296703296703297,-3.792,0.016,-8.0,1
7791,3539,14.883663187488994,0,167,0.0,0.1345787545787546,-3.784,0.016,-8.0,1
7810,3539,14.883663187488994,0,165,0.0,0.13296703296703297,-3.768,0.024,-8.0,1
7828,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.76,0.024,-8.0,1
7847,3539,14.883663187488994,0,178,0.0,0.14344322344322344,-3.776,0.016,-8.0,1
7865,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.784,0.016,-8.0,1
7884,3539,14.883663187488994,0,170,0.0,0.136996336996337,-3.776,0.016,-8.0,1
7902,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.76,0.024,-8.0,1
7921,3539,14.883663187488994,0,182,0.0,0.14666666666666667,-3.752,0.024,-8.0,1
7939,3539,14.883663187488994,0,172,0.0,0.1386080586080586,-3.76,0.024,-8.0,1
7958,3539,14.883663187488994,0,169,0.0,0.13619047619047617,-3.76,0.024,-8.0,1
7977,3539,14.883663187488994,0,164,0.0,0.13216117216117215,-3.76,0.016,-8.0,1
7995,3539,14.883663187488994,0,172,0.0,0.1386080586080586,-3.768,0.016,-8.0,1
8014,3539,14.883663187488994,0,172,0.0,0.1386080586080586,-3.752,0.024,-8.0,1
8032,3539,14.883663187488994,0,173,0.0,0.1394139194139194,-3.72,0.024,-8.0,1
8051,3539,14.883663187488994,0,159,0.0,0.1281318681318681,-3.68,0.032,-8.0,1
8069,3539,14.883663187488994,0,166,0.0,0.13377289377289375,-3.616,0.04,-8.0,1
8088,3539,14.883663187488994,0,173,0.0,0.1394139194139194,-3.616,0.04,-8.0,1
8106,3539,14.883663187488994,0,170,0.0,0.136996336996337,-3.632,0.04,-8.0,1
8125,3539,14.883663187488994,0,159,0.0,0.1281318681318681,-3.632,0.04,-8.0,1
8143,3539,14.883663187488994,0,169,0.0,0.13619047619047617,-3.632,0.032,-8.0,1
8162,3539,14.883663187488994,0,163,0.0,0.13135531135531134,-3.608,0.04,-8.0,1
8180,3539,14.883663187488994,0,168,0.0,0.13538461538461538,-3.576,0.048,-8.0,1
8199,3539,14.883663187488994,0,169,0.0,0.13619047619047617,-3.552,0.048,-8.0,1
8217,3539,14.883663187488994,0,171,0.0,0.1378021978021978,-3.544,0.048,-8.0,1
8236,3539,14.883663187488994,0,177,0.0,0.14263736263736265,-3.544,0.048,-8.0,1
8254,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.544,0.048,-8.0,1
8273,3539,14.883663187488994,0,164,0.0,0.13216117216117215,-3.544,0.048,-8.0,1
8291,3539,14.883663187488994,0,179,0.0,0.14424908424908423,-3.544,0.048,-8.0,1
8310,3539,14.883663187488994,0,184,0.0,0.14827838827838827,-3.536,0.048,-8.0,1
8328,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.52,0.056,-8.0,1
8347,3539,14.883663187488994,0,186,0.0,0.14989010989010987,-3.52,0.056,-8.0,1
8365,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-3.504,0.056,-8.0,1
8384,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.48,0.056,-8.0,1
8402,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.456,0.064,-8.0,1
8421,3539,14.883663187488994,0,186,0.0,0.14989010989010987,-3.432,0.064,-8.0,1
8439,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-3.416,0.064,-8.0,1
8458,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.416,0.064,-8.0,1
8476,3539,14.883663187488994,0,181,0.0,0.14586080586080585,-3.4,0.064,-8.0,1
8495,3539,14.883663187488994,0,180,0.0,0.14505494505494507,-3.392,0.072,-8.0,1
8513,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.368,0.072,-8.0,1
8532,3539,14.883663187488994,0,179,0.0,0.14424908424908423,-3.352,0.072,-8.0,1
8550,3539,14.883663187488994,0,179,0.0,0.14424908424908423,-3.328,0.08,-8.0,1
8569,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.304,0.08,-8.0,1
8587,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.296,0.08,-8.0,1
8606,3539,14.883663187488994,0,185,0.0,0.14908424908424908,-3.288,0.088,-8.0,1
8624,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.28,0.088,-8.0,1
8643,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-3.272,0.088,-8.0,1
8661,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.264,0.088,-8.0,1
8680,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.256,0.088,-8.0,1
8699,3539,14.883663187488994,0,167,0.0,0.1345787545787546,-3.232,0.088,-8.0,1
8717,3539,14.883663187488994,0,178,0.0,0.14344322344322344,-3.216,0.096,-8.0,1
8736,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.2,0.096,-8.0,1
8754,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.208,0.096,-8.0,1
8773,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.216,0.096,-8.0,1
8791,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-3.208,0.096,-8.0,1
8810,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.184,0.096,-8.0,1
8828,3539,14.883663187488994,0,181,0.0,0.14586080586080585,-3.168,0.096,-8.0,1
8847,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.152,0.104,-8.0,1
8865,3539,14.883663187488994,0,197,0.0,0.15875457875457874,-3.152,0.104,-8.0,1
8884,3539,14.883663187488994,0,195,0.0,0.15714285714285714,-3.16,0.104,-8.0,1
8902,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.16,0.104,-8.0,1
8921,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.152,0.104,-8.0,1
8939,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.136,0.104,-8.0,1
8958,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.112,0.104,-8.0,1
8976,3539,14.883663187488994,0,195,0.0,0.15714285714285714,-3.104,0.104,-8.0,1
8995,3539,14.883663187488994,0,185,0.0,0.14908424908424908,-3.104,0.112,-8.0,1
9013,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.08,0.112,-8.0,1
9032,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.048,0.12,-8.0,1
9050,3539,14.883663187488994,0,199,0.0,0.16036630036630034,-3.024,0.12,-8.0,1
9069,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.016,0.12,-8.0,1
9088,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.016,0.128,-8.0,1
9106,3539,14.883663187488994,0,197,0.0,0.15875457875457874,-3.008,0.128,-8.0,1
9124,3539,14.883663187488994,0,203,0.0,0.1635897435897436,-3.032,0.128,-8.0,1
9143,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-3.088,0.12,-8.0,1
9161,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.16,0.112,-8.0,1
9180,3539,14.883663187488994,0,198,0.0,0.15956043956043955,-3.2,0.104,-8.0,1
9198,3539,14.883663187488994,0,198,0.0,0.15956043956043955,-3.216,0.104,-8.0,1
9217,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.216,0.104,-8.0,1
9235,3539,14.883663187488994,0,195,0.0,0.15714285714285714,-3.192,0.104,-8.0,1
9254,3539,14.883663187488994,0,186,0.0,0.14989010989010987,-3.152,0.112,-8.0,1
9272,3539,14.883663187488994,0,197,0.0,0.15875457875457874,-3.12,0.112,-8.0,1
9291,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.104,0.112,-8.0,1
9309,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.088,0.12,-8.0,1
9328,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-3.088,0.12,-8.0,1
9347,3539,14.883663187488994,0,196,0.0,0.15794871794871793,-3.088,0.12,-8.0,1
9365,3539,14.883663187488994,0,182,0.0,0.14666666666666667,-3.112,0.112,-8.0,1
9384,3539,14.883663187488994,0,197,0.0,0.15875457875457874,-3.152,0.112,-8.0,1
9402,3539,14.883663187488994,0,198,0.0,0.15956043956043955,-3.152,0.112,-8.0,1
9421,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.136,0.112,-8.0,1
9439,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.12,0.112,-8.0,1
9458,3539,14.883663187488994,0,202,0.0,0.16278388278388276,-3.104,0.12,-8.0,1
9476,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-3.072,0.12,-8.0,1
9495,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-3.048,0.12,-8.0,1
9513,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.032,0.128,-8.0,1
9532,3539,14.883663187488994,0,179,0.0,0.14424908424908423,-3.008,0.128,-8.0,1
9550,3539,14.883663187488994,0,179,0.0,0.14424908424908423,-2.984,0.128,-8.0,1
9569,3539,14.883663187488994,0,186,0.0,0.14989010989010987,-2.976,0.136,-8.0,1
9587,3539,14.883663187488994,0,177,0.0,0.14263736263736265,-2.984,0.136,-8.0,1
9606,3539,14.883663187488994,0,174,0.0,0.1402197802197802,-3.0,0.136,-8.0,1
9624,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-3.008,0.136,-8.0,1
9643,3539,14.883663187488994,0,181,0.0,0.14586080586080585,-2.992,0.136,-8.0,1
9661,3539,14.883663187488994,0,174,0.0,0.1402197802197802,-2.968,0.136,-8.0,1
9680,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.952,0.144,-8.0,1
9698,3539,14.883663187488994,0,173,0.0,0.1394139194139194,-2.928,0.144,-8.0,1
9717,3539,14.883663187488994,0,166,0.0,0.13377289377289375,-2.928,0.144,-8.0,1
9735,3539,14.883663187488994,0,179,0.0,0.14424908424908423,-2.936,0.144,-8.0,1
9754,3539,14.883663187488994,0,175,0.0,0.14102564102564102,-2.928,0.144,-8.0,1
9772,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.92,0.144,-8.0,1
9791,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.912,0.144,-8.0,1
9809,3539,14.883663187488994,0,182,0.0,0.14666666666666667,-2.904,0.144,-8.0,1
9828,3539,14.883663187488994,0,186,0.0,0.14989010989010987,-2.92,0.144,-8.0,1
9846,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-2.928,0.144,-8.0,1
9865,3539,14.883663187488994,0,182,0.0,0.14666666666666667,-2.936,0.144,-8.0,1
9883,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-2.92,0.144,-8.0,1
9902,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-2.92,0.144,-8.0,1
9920,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.92,0.144,-8.0,1
9939,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.92,0.144,-8.0,1
9957,3539,14.883663187488994,0,167,0.0,0.1345787545787546,-2.92,0.144,-8.0,1
9976,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.952,0.136,-8.0,1
9994,3539,14.883663187488994,0,174,0.0,0.1402197802197802,-2.968,0.128,-8.0,1
10013,3539,14.883663187488994,0,180,0.0,0.14505494505494507,-2.968,0.136,-8.0,1
10032,3539,14.883663187488994,0,176,0.0,0.1418315018315018,-2.968,0.136,-8.0,1
10050,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-2.968,0.136,-8.0,1
10069,3539,14.883663187488994,0,191,0.0,0.1539194139194139,-2.96,0.136,-8.0,1
10087,3539,14.883663187488994,0,182,0.0,0.14666666666666667,-2.968,0.144,-8.0,1
10106,3539,14.883663187488994,0,180,0.0,0.14505494505494507,-2.968,0.144,-8.0,1
10124,3539,14.883663187488994,0,185,0.0,0.14908424908424908,-2.968,0.152,-8.0,1
10143,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-2.96,0.152,-8.0,1
10161,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-2.96,0.152,-8.0,1
10180,3539,14.883663187488994,0,181,0.0,0.14586080586080585,-2.984,0.152,-8.0,1
10198,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-2.992,0.144,-8.0,1
10217,3539,14.883663187488994,0,177,0.0,0.14263736263736265,-2.992,0.144,-8.0,1
10235,3539,14.883663187488994,0,184,0.0,0.14827838827838827,-2.992,0.144,-8.0,1
10254,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.0,0.144,-8.0,1
10272,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.0,0.144,-8.0,1
10291,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-2.984,0.144,-8.0,1
10309,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-2.976,0.144,-8.0,1
10328,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-2.992,0.144,-8.0,1
10346,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.008,0.144,-8.0,1
10365,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-3.008,0.144,-8.0,1
10383,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.008,0.144,-8.0,1
10402,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.0,0.144,-8.0,1
10420,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-2.992,0.144,-8.0,1
10439,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-2.984,0.144,-8.0,1
10457,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-2.984,0.144,-8.0,1
10476,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-2.992,0.144,-8.0,1
10494,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-2.992,0.144,-8.0,1
10513,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-2.992,0.144,-8.0,1
10531,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-2.992,0.144,-8.0,1
10550,3539,14.883663187488994,0,194,0.0,0.15633699633699633,-2.992,0.144,-8.0,1
10568,3539,14.883663187488994,0,186,0.0,0.14989010989010987,-3.008,0.144,-8.0,1
10587,3539,14.883663187488994,0,195,0.0,0.15714285714285714,-3.016,0.144,-8.0,1
10605,3539,14.883663187488994,0,195,0.0,0.15714285714285714,-3.016,0.144,-8.0,1
10624,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.024,0.144,-8.0,1
10642,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.016,0.144,-8.0,1
10661,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.008,0.144,-8.0,1
10679,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.0,0.144,-8.0,1
10698,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-3.008,0.144,-8.0,1
10716,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.008,0.144,-8.0,1
10735,3539,14.883663187488994,0,191,0.0,0.1539194139194139,-3.008,0.144,-8.0,1
10754,3539,14.883663187488994,0,191,0.0,0.1539194139194139,-3.016,0.144,-8.0,1
10772,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.016,0.144,-8.0,1
10791,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.008,0.144,-8.0,1
10809,3539,14.883663187488994,0,189,0.0,0.15230769230769228,-3.008,0.144,-8.0,1
10828,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.008,0.144,-8.0,1
10846,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-3.008,0.144,-8.0,1
10865,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-3.008,0.144,-8.0,1
10883,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-3.008,0.144,-8.0,1
10902,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.008,0.144,-8.0,1
10920,3539,14.883663187488994,0,192,0.0,0.1547252747252747,-3.008,0.144,-8.0,1
10939,3539,14.883663187488994,0,193,0.0,0.15553113553113554,-3.008,0.144,-8.0,1
10957,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-3.008,0.144,-8.0,1
10976,3539,14.883663187488994,0,182,0.0,0.14666666666666667,-3.0,0.144,-8.0,1
10994,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-2.992,0.144,-8.0,1
11013,3539,14.883663187488994,0,183,0.0,0.14747252747252745,-2.992,0.144,-8.0,1
11031,3539,14.883663187488994,0,191,0.0,0.1539194139194139,-2.992,0.144,-8.0,1
11050,3539,14.883663187488994,0,188,0.0,0.1515018315018315,-2.992,0.144,-8.0,1
11068,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-2.992,0.144,-8.0,1
11087,3539,14.883663187488994,0,185,0.0,0.14908424908424908,-2.992,0.144,-8.0,1
11105,3539,14.883663187488994,0,187,0.0,0.1506959706959707,-2.992,0.144,-8.0,1
11124,3539,14.883663187488994,0,190,0.0,0.15311355311355312,-2.992,0.144,-8.0,1
